AlgaaterCoopPunish,0.075876065,0.0134331705,0.02396213,0.009029994,0.9278391,0.021671215,0.99764854,0.015467757,0.05401277,0.02414322,0.058229145,0.0103132725,0.044082694,0.036748387,0.9937238,0.0054233796,0.092683084,0.00887786,0.0013775547,0.9746361,0.04241878,0.04969828,0.01018376,0.9951185,0.038842734,0.08298149,0.99650323,0.9794214,0.008945286,0.012955287,0.99473464,0.0557448,0.023199221,0.030895174,0.051090978,0.04110425,0.01615185,0.08802981,0.9906722,0.05515008,0.03661262,0.11145972,0.9837542,0.024134219,0.9818252,0.044959683,0.012347364,0.009598177,0.9980566,0.06347112,0.029762518,0.015413094,0.9905675,0.99875355,0.003593799,0.01093531,0.03505666,0.06419621,0.02744354,0.04945153,0.016762858,0.9738806,0.001657957,0.035762135,0.051628526,0.008496909,0.9435235,0.036488537,0.0052456046,0.9907018,0.008534077,0.12915048,0.020889979,0.14187314,0.021416344,0.024592364,0.9706034,0.017236622,0.13690904,0.034467805,0.029428598,0.011261426,0.012780937,0.061343487,0.04382216,0.9975897,0.004598663,0.070598826,0.01752313,0.03306399,0.05924183,0.0076272134,0.016316034,0.9966413,0.034502473,0.0333341,0.060494173,0.00794544,0.96717894,0.013020864
AlgaaterCoopPunish,0.075876065,0.0134331705,0.02396213,0.009029994,0.9278391,0.021671215,0.99764854,0.015467757,0.05401277,0.02414322,0.058229145,0.0103132725,0.044082694,0.036748387,0.9937238,0.0054233796,0.092683084,0.00887786,0.0013775547,0.9746361,0.04241878,0.04969828,0.01018376,0.9951185,0.038842734,0.08298149,0.99650323,0.9794214,0.008945286,0.012955287,0.99473464,0.0557448,0.023199221,0.030895174,0.051090978,0.04110425,0.01615185,0.08802981,0.9906722,0.05515008,0.03661262,0.11145972,0.9837542,0.024134219,0.9818252,0.044959683,0.012347364,0.009598177,0.9980566,0.06347112,0.029762518,0.015413094,0.9905675,0.99875355,0.003593799,0.01093531,0.03505666,0.06419621,0.02744354,0.04945153,0.016762858,0.9738806,0.001657957,0.035762135,0.051628526,0.008496909,0.9435235,0.036488537,0.0052456046,0.9907018,0.008534077,0.12915048,0.020889979,0.14187314,0.021416344,0.024592364,0.9706034,0.017236622,0.13690904,0.034467805,0.029428598,0.011261426,0.012780937,0.061343487,0.04382216,0.9975897,0.004598663,0.070598826,0.01752313,0.03306399,0.05924183,0.0076272134,0.016316034,0.9966413,0.034502473,0.0333341,0.060494173,0.00794544,0.96717894,0.013020864
AlgaaterCoopPunish,0.075876065,0.0134331705,0.02396213,0.009029994,0.9278391,0.021671215,0.99764854,0.015467757,0.05401277,0.02414322,0.058229145,0.0103132725,0.044082694,0.036748387,0.9937238,0.0054233796,0.092683084,0.00887786,0.0013775547,0.9746361,0.04241878,0.04969828,0.01018376,0.9951185,0.038842734,0.08298149,0.99650323,0.9794214,0.008945286,0.012955287,0.99473464,0.0557448,0.023199221,0.030895174,0.051090978,0.04110425,0.01615185,0.08802981,0.9906722,0.05515008,0.03661262,0.11145972,0.9837542,0.024134219,0.9818252,0.044959683,0.012347364,0.009598177,0.9980566,0.06347112,0.029762518,0.015413094,0.9905675,0.99875355,0.003593799,0.01093531,0.03505666,0.06419621,0.02744354,0.04945153,0.016762858,0.9738806,0.001657957,0.035762135,0.051628526,0.008496909,0.9435235,0.036488537,0.0052456046,0.9907018,0.008534077,0.12915048,0.020889979,0.14187314,0.021416344,0.024592364,0.9706034,0.017236622,0.13690904,0.034467805,0.029428598,0.011261426,0.012780937,0.061343487,0.04382216,0.9975897,0.004598663,0.070598826,0.01752313,0.03306399,0.05924183,0.0076272134,0.016316034,0.9966413,0.034502473,0.0333341,0.060494173,0.00794544,0.96717894,0.013020864
AlgaaterBully,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBully,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterCoopPunish,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterCoopPunish,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBully,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBully,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBullied,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBullied,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterCoop,0.09529504,0.048078787,0.14525864,0.053786077,0.62820107,0.048732556,0.081558794,0.06566278,0.5826104,0.11256591,0.27270406,0.07469179,0.08853794,0.080119714,0.083084464,0.8169381,0.08940556,0.45388144,0.8386644,0.054804202,0.31270373,0.50589484,0.4961319,0.060416266,0.46358237,0.6103456,0.07260694,0.15229918,0.09575635,0.17002206,0.03832948,0.21965344,0.082604125,0.10614746,0.088287815,0.13746127,0.033973187,0.17141855,0.095573366,0.10214205,0.049382094,0.050417267,0.09208549,0.076336004,0.096302174,0.050754033,0.5898079,0.23996945,0.055388015,0.120678626,0.08458965,0.2577887,0.032045078,0.051575914,0.68904865,0.02432515,0.19917028,0.07301407,0.56081915,0.13826075,0.101555414,0.3166178,0.8811371,0.4930644,0.10948503,0.19739999,0.08021745,0.31943914,0.9160887,0.1393911,0.8127109,0.43841243,0.9343286,0.4444748,0.12103211,0.08669323,0.047011785,0.041059505,0.4099783,0.18361555,0.12445852,0.21760255,0.6517768,0.06681665,0.24946626,0.08627788,0.2415944,0.23145035,0.04267527,0.037509292,0.19145736,0.06876202,0.08592521,0.0587178,0.10247841,0.25448495,0.24486166,0.65799636,0.08116523,0.12934522
AlgaaterCoop,0.09529504,0.048078787,0.14525864,0.053786077,0.62820107,0.048732556,0.081558794,0.06566278,0.5826104,0.11256591,0.27270406,0.07469179,0.08853794,0.080119714,0.083084464,0.8169381,0.08940556,0.45388144,0.8386644,0.054804202,0.31270373,0.50589484,0.4961319,0.060416266,0.46358237,0.6103456,0.07260694,0.15229918,0.09575635,0.17002206,0.03832948,0.21965344,0.082604125,0.10614746,0.088287815,0.13746127,0.033973187,0.17141855,0.095573366,0.10214205,0.049382094,0.050417267,0.09208549,0.076336004,0.096302174,0.050754033,0.5898079,0.23996945,0.055388015,0.120678626,0.08458965,0.2577887,0.032045078,0.051575914,0.68904865,0.02432515,0.19917028,0.07301407,0.56081915,0.13826075,0.101555414,0.3166178,0.8811371,0.4930644,0.10948503,0.19739999,0.08021745,0.31943914,0.9160887,0.1393911,0.8127109,0.43841243,0.9343286,0.4444748,0.12103211,0.08669323,0.047011785,0.041059505,0.4099783,0.18361555,0.12445852,0.21760255,0.6517768,0.06681665,0.24946626,0.08627788,0.2415944,0.23145035,0.04267527,0.037509292,0.19145736,0.06876202,0.08592521,0.0587178,0.10247841,0.25448495,0.24486166,0.65799636,0.08116523,0.12934522
AlgaaterBullied,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterBullied,0.11548414,0.05367686,0.14139922,0.04727006,0.6697865,0.056307618,0.063207224,0.050846502,0.84075373,0.13258515,0.39413038,0.050395582,0.1760992,0.09408337,0.11065745,0.91919875,0.13180268,0.3939697,0.9332528,0.08400654,0.20970528,0.8783505,0.5650604,0.027487498,0.25287214,0.70788294,0.03447456,0.084401,0.07518504,0.16413106,0.036345873,0.19025956,0.07093083,0.11331042,0.122882955,0.204626,0.021844575,0.3005149,0.079851046,0.1179006,0.065672584,0.11702123,0.14801483,0.19789623,0.03419145,0.08152297,0.34168568,0.18041049,0.032675494,0.09999628,0.16183956,0.29930958,0.023139052,0.03036044,0.6464192,0.02906333,0.1869109,0.09858143,0.725387,0.26456514,0.06577595,0.27960756,0.95811856,0.47973138,0.16385818,0.18600057,0.07075064,0.089931466,0.8847092,0.07394517,0.87890375,0.34140012,0.95144135,0.20744845,0.068365104,0.0519521,0.022334186,0.046854574,0.17296301,0.04569986,0.106373526,0.48987308,0.65001047,0.06292838,0.12255896,0.046150647,0.2527849,0.30652365,0.024867669,0.06651013,0.19080271,0.074639186,0.083069295,0.031688266,0.14380583,0.50400734,0.24112213,0.61169004,0.04495475,0.06747267
AlgaaterCoop,0.09529504,0.048078787,0.14525864,0.053786077,0.62820107,0.048732556,0.081558794,0.06566278,0.5826104,0.11256591,0.27270406,0.07469179,0.08853794,0.080119714,0.083084464,0.8169381,0.08940556,0.45388144,0.8386644,0.054804202,0.31270373,0.50589484,0.4961319,0.060416266,0.46358237,0.6103456,0.07260694,0.15229918,0.09575635,0.17002206,0.03832948,0.21965344,0.082604125,0.10614746,0.088287815,0.13746127,0.033973187,0.17141855,0.095573366,0.10214205,0.049382094,0.050417267,0.09208549,0.076336004,0.096302174,0.050754033,0.5898079,0.23996945,0.055388015,0.120678626,0.08458965,0.2577887,0.032045078,0.051575914,0.68904865,0.02432515,0.19917028,0.07301407,0.56081915,0.13826075,0.101555414,0.3166178,0.8811371,0.4930644,0.10948503,0.19739999,0.08021745,0.31943914,0.9160887,0.1393911,0.8127109,0.43841243,0.9343286,0.4444748,0.12103211,0.08669323,0.047011785,0.041059505,0.4099783,0.18361555,0.12445852,0.21760255,0.6517768,0.06681665,0.24946626,0.08627788,0.2415944,0.23145035,0.04267527,0.037509292,0.19145736,0.06876202,0.08592521,0.0587178,0.10247841,0.25448495,0.24486166,0.65799636,0.08116523,0.12934522
AlgaaterCoop,0.09529504,0.048078787,0.14525864,0.053786077,0.62820107,0.048732556,0.081558794,0.06566278,0.5826104,0.11256591,0.27270406,0.07469179,0.08853794,0.080119714,0.083084464,0.8169381,0.08940556,0.45388144,0.8386644,0.054804202,0.31270373,0.50589484,0.4961319,0.060416266,0.46358237,0.6103456,0.07260694,0.15229918,0.09575635,0.17002206,0.03832948,0.21965344,0.082604125,0.10614746,0.088287815,0.13746127,0.033973187,0.17141855,0.095573366,0.10214205,0.049382094,0.050417267,0.09208549,0.076336004,0.096302174,0.050754033,0.5898079,0.23996945,0.055388015,0.120678626,0.08458965,0.2577887,0.032045078,0.051575914,0.68904865,0.02432515,0.19917028,0.07301407,0.56081915,0.13826075,0.101555414,0.3166178,0.8811371,0.4930644,0.10948503,0.19739999,0.08021745,0.31943914,0.9160887,0.1393911,0.8127109,0.43841243,0.9343286,0.4444748,0.12103211,0.08669323,0.047011785,0.041059505,0.4099783,0.18361555,0.12445852,0.21760255,0.6517768,0.06681665,0.24946626,0.08627788,0.2415944,0.23145035,0.04267527,0.037509292,0.19145736,0.06876202,0.08592521,0.0587178,0.10247841,0.25448495,0.24486166,0.65799636,0.08116523,0.12934522
AlgaaterBullied,0.1037242,0.054587904,0.16978218,0.06606739,0.6003837,0.053737864,0.068747714,0.07042618,0.6098381,0.13763899,0.28082666,0.0860675,0.106991984,0.07705922,0.0756405,0.85514057,0.09207592,0.51327723,0.8816638,0.05036775,0.358566,0.55186373,0.53545815,0.06237618,0.50446326,0.627395,0.08019051,0.16458386,0.10582567,0.20086335,0.04604315,0.26403168,0.09400491,0.119381696,0.0904731,0.13785593,0.039781816,0.20541456,0.08686757,0.114899114,0.0594548,0.046141837,0.100361966,0.089077994,0.068366095,0.06423198,0.62272704,0.28670022,0.045781836,0.13985725,0.099666454,0.28339657,0.027467532,0.03882958,0.71707374,0.027182173,0.2520072,0.0924968,0.5964914,0.15440871,0.13396147,0.27832946,0.9098539,0.5373068,0.11852412,0.21722884,0.0710611,0.3609132,0.9318475,0.12522928,0.8627921,0.43233892,0.94281554,0.45089608,0.13013455,0.11262131,0.040824443,0.04483717,0.4145731,0.18582056,0.14439121,0.24118419,0.64810705,0.07533493,0.26953858,0.059265114,0.30841854,0.25152513,0.051061247,0.0417012,0.22962105,0.09585856,0.084046096,0.046497867,0.124525644,0.267963,0.27171275,0.7400515,0.08534384,0.15104586
AlgaaterBullied,0.1037242,0.054587904,0.16978218,0.06606739,0.6003837,0.053737864,0.068747714,0.07042618,0.6098381,0.13763899,0.28082666,0.0860675,0.106991984,0.07705922,0.0756405,0.85514057,0.09207592,0.51327723,0.8816638,0.05036775,0.358566,0.55186373,0.53545815,0.06237618,0.50446326,0.627395,0.08019051,0.16458386,0.10582567,0.20086335,0.04604315,0.26403168,0.09400491,0.119381696,0.0904731,0.13785593,0.039781816,0.20541456,0.08686757,0.114899114,0.0594548,0.046141837,0.100361966,0.089077994,0.068366095,0.06423198,0.62272704,0.28670022,0.045781836,0.13985725,0.099666454,0.28339657,0.027467532,0.03882958,0.71707374,0.027182173,0.2520072,0.0924968,0.5964914,0.15440871,0.13396147,0.27832946,0.9098539,0.5373068,0.11852412,0.21722884,0.0710611,0.3609132,0.9318475,0.12522928,0.8627921,0.43233892,0.94281554,0.45089608,0.13013455,0.11262131,0.040824443,0.04483717,0.4145731,0.18582056,0.14439121,0.24118419,0.64810705,0.07533493,0.26953858,0.059265114,0.30841854,0.25152513,0.051061247,0.0417012,0.22962105,0.09585856,0.084046096,0.046497867,0.124525644,0.267963,0.27171275,0.7400515,0.08534384,0.15104586
AlgaaterBully,0.118610516,0.024698338,0.03387661,0.014459251,0.8483452,0.020981213,0.9861718,0.025790015,0.11151824,0.040183812,0.17576736,0.011601796,0.056757674,0.056257047,0.9738395,0.0077629127,0.09894569,0.063715674,0.004934772,0.7728603,0.12114826,0.049086403,0.038967855,0.03786308,0.12192333,0.12682949,0.049985714,0.20012222,0.01446604,0.040198427,0.045793533,0.081660606,0.06923442,0.037582584,0.057279427,0.060242265,0.028062494,0.0969766,0.9890911,0.04445251,0.0848518,0.64971006,0.14633165,0.08873603,0.99538404,0.016195204,0.029311437,0.08303457,0.98757756,0.083836146,0.06320549,0.039919913,0.9403683,0.9940905,0.039054994,0.01721794,0.06264646,0.046369143,0.0712032,0.07311507,0.0074099307,0.98535764,0.007166045,0.08766699,0.06782815,0.21552046,0.9255244,0.03841884,0.030192744,0.9117415,0.04200495,0.1497121,0.05274976,0.17657301,0.030557405,0.02315742,0.21512307,0.026434766,0.22140634,0.08081734,0.05012848,0.011925726,0.034587946,0.12848802,0.044756476,0.9919852,0.015731823,0.22511524,0.015079284,0.0278758,0.098310485,0.007682699,0.055975277,0.9893194,0.08845296,0.057409618,0.078490324,0.004948927,0.30270398,0.012732918
AlgaaterBully,0.118610516,0.024698338,0.03387661,0.014459251,0.8483452,0.020981213,0.9861718,0.025790015,0.11151824,0.040183812,0.17576736,0.011601796,0.056757674,0.056257047,0.9738395,0.0077629127,0.09894569,0.063715674,0.004934772,0.7728603,0.12114826,0.049086403,0.038967855,0.03786308,0.12192333,0.12682949,0.049985714,0.20012222,0.01446604,0.040198427,0.045793533,0.081660606,0.06923442,0.037582584,0.057279427,0.060242265,0.028062494,0.0969766,0.9890911,0.04445251,0.0848518,0.64971006,0.14633165,0.08873603,0.99538404,0.016195204,0.029311437,0.08303457,0.98757756,0.083836146,0.06320549,0.039919913,0.9403683,0.9940905,0.039054994,0.01721794,0.06264646,0.046369143,0.0712032,0.07311507,0.0074099307,0.98535764,0.007166045,0.08766699,0.06782815,0.21552046,0.9255244,0.03841884,0.030192744,0.9117415,0.04200495,0.1497121,0.05274976,0.17657301,0.030557405,0.02315742,0.21512307,0.026434766,0.22140634,0.08081734,0.05012848,0.011925726,0.034587946,0.12848802,0.044756476,0.9919852,0.015731823,0.22511524,0.015079284,0.0278758,0.098310485,0.007682699,0.055975277,0.9893194,0.08845296,0.057409618,0.078490324,0.004948927,0.30270398,0.012732918
AlgaaterCfr,0.075876065,0.0134331705,0.02396213,0.009029994,0.9278391,0.021671215,0.99764854,0.015467757,0.05401277,0.02414322,0.058229145,0.0103132725,0.044082694,0.036748387,0.9937238,0.0054233796,0.092683084,0.00887786,0.0013775547,0.9746361,0.04241878,0.04969828,0.01018376,0.9951185,0.038842734,0.08298149,0.99650323,0.9794214,0.008945286,0.012955287,0.99473464,0.0557448,0.023199221,0.030895174,0.051090978,0.04110425,0.01615185,0.08802981,0.9906722,0.05515008,0.03661262,0.11145972,0.9837542,0.024134219,0.9818252,0.044959683,0.012347364,0.009598177,0.9980566,0.06347112,0.029762518,0.015413094,0.9905675,0.99875355,0.003593799,0.01093531,0.03505666,0.06419621,0.02744354,0.04945153,0.016762858,0.9738806,0.001657957,0.035762135,0.051628526,0.008496909,0.9435235,0.036488537,0.0052456046,0.9907018,0.008534077,0.12915048,0.020889979,0.14187314,0.021416344,0.024592364,0.9706034,0.017236622,0.13690904,0.034467805,0.029428598,0.011261426,0.012780937,0.061343487,0.04382216,0.9975897,0.004598663,0.070598826,0.01752313,0.03306399,0.05924183,0.0076272134,0.016316034,0.9966413,0.034502473,0.0333341,0.060494173,0.00794544,0.96717894,0.013020864
